-9.324805e-1 -2.545605e-1 3.7656e-2 3.7656e-2
-7.630005e-1 -2.545605e-1 3.96e-2 3.96e-2
-5.935205e-1 -2.545605e-1 4.1656e-2 4.1656e-2
-4.240405e-1 -2.545605e-1 4.3828e-2 4.3828e-2
-2.545605e-1 -2.545605e-1 4.6117e-2 4.6117e-2
-8.50806e-2 -2.545605e-1 4.852e-2 4.852e-2
8.43994e-2 -2.545605e-1 5.1038e-2 5.1038e-2
2.538794e-1 -2.545605e-1 5.3667e-2 5.3667e-2
4.233594e-1 -2.545605e-1 5.6396e-2 5.6396e-2
5.928394e-1 -2.545605e-1 5.9218e-2 5.9218e-2
7.623193e-1 -2.545605e-1 6.2112e-2 6.2112e-2
9.317993e-1 -2.545605e-1 6.5063e-2 6.5063e-2
1.1012793e0 -2.545605e-1 6.804e-2 6.804e-2
1.2707593e0 -2.545605e-1 7.101e-2 7.101e-2
1.4402393e0 -2.545605e-1 7.3936e-2 7.3936e-2
1.6097192e0 -2.545605e-1 7.6775e-2 7.6775e-2
1.7791992e0 -2.545605e-1 7.9474e-2 7.9474e-2
1.9486792e0 -2.545605e-1 8.1984e-2 8.1984e-2
2.1181592e0 -2.545605e-1 8.4247e-2 8.4247e-2
2.2876392e0 -2.545605e-1 8.621e-2 8.621e-2
2.4571191e0 -2.545605e-1 8.782e-2 8.782e-2
2.6265991e0 -2.545605e-1 8.9034e-2 8.9034e-2
2.7960791e0 -2.545605e-1 8.9816e-2 8.9816e-2
2.9655591e0 -2.545605e-1 9.0144e-2 9.0144e-2
3.135039e0 -2.545605e-1 9.0005e-2 9.0005e-2
3.304519e0 -2.545605e-1 8.9407e-2 8.9407e-2
3.473999e0 -2.545605e-1 8.8364e-2 8.8364e-2
3.643479e0 -2.545605e-1 8.6911e-2 8.6911e-2
3.812959e0 -2.545605e-1 8.5083e-2 8.5083e-2
3.982439e0 -2.545605e-1 8.2938e-2 8.2938e-2
4.151919e0 -2.545605e-1 8.052e-2 8.052e-2
4.321399e0 -2.545605e-1 7.7892e-2 7.7892e-2
4.4908789e0 -2.545605e-1 7.5104e-2 7.5104e-2
4.6603589e0 -2.545605e-1 7.2208e-2 7.2208e-2
4.8298389e0 -2.545605e-1 6.9249e-2 6.9249e-2
4.9993188e0 -2.545605e-1 6.627e-2 6.627e-2

-5.0e0 -8.50806e-2 1.351e-2 1.351e-2
-4.83052e0 -8.50806e-2 1.4018e-2 1.4018e-2
-4.66104e0 -8.50806e-2 1.4554e-2 1.4554e-2
-4.49156e0 -8.50806e-2 1.512e-2 1.512e-2
-4.3220801e0 -8.50806e-2 1.5715e-2 1.5715e-2
-4.1526001e0 -8.50806e-2 1.6345e-2 1.6345e-2
-3.9831201e0 -8.50806e-2 1.7012e-2 1.7012e-2
-3.8136401e0 -8.50806e-2 1.7717e-2 1.7717e-2
-3.6441602e0 -8.50806e-2 1.8463e-2 1.8463e-2
-3.4746802e0 -8.50806e-2 1.9254e-2 1.9254e-2
-3.3052002e0 -8.50806e-2 2.0091e-2 2.0091e-2
-3.1357202e0 -8.50806e-2 2.098e-2 2.098e-2
-2.9662402e0 -8.50806e-2 2.1924e-2 2.1924e-2
-2.7967603e0 -8.50806e-2 2.2925e-2 2.2925e-2
-2.6272803e0 -8.50806e-2 2.399e-2 2.399e-2
-2.4578003e0 -8.50806e-2 2.5122e-2 2.5122e-2
-2.2883203e0 -8.50806e-2 2.6328e-2 2.6328e-2
-2.1188403e0 -8.50806e-2 2.761e-2 2.761e-2
-1.9493604e0 -8.50806e-2 2.8973e-2 2.8973e-2
-1.7798804e0 -8.50806e-2 3.0428e-2 3.0428e-2
-1.6104004e0 -8.50806e-2 3.1976e-2 3.1976e-2
-1.4409204e0 -8.50806e-2 3.3626e-2 3.3626e-2
-1.2714404e0 -8.50806e-2 3.5382e-2 3.5382e-2
-1.1019604e0 -8.50806e-2 3.7253e-2 3.7253e-2
-9.324805e-1 -8.50806e-2 3.9243e-2 3.9243e-2
-7.630005e-1 -8.50806e-2 4.1359e-2 4.1359e-2
-5.935205e-1 -8.50806e-2 4.3608e-2 4.3608e-2
-4.240405e-1 -8.50806e-2 4.5995e-2 4.5995e-2
-2.545605e-1 -8.50806e-2 4.852e-2 4.852e-2
-8.50806e-2 -8.50806e-2 5.1189e-2 5.1189e-2
8.43994e-2 -8.50806e-2 5.4e-2 5.4e-2
2.538794e-1 -8.50806e-2 5.695e-2 5.695e-2
4.233594e-1 -8.50806e-2 6.0036e-2 6.0036e-2
5.928394e-1 -8.50806e-2 6.3242e-2 6.3242e-2
7.623193e-1 -8.50806e-2 6.6554e-2 6.6554e-2
9.317993e-1 -8.50806e-2 6.9952e-2 6.9952e-2
1.1012793e0 -8.50806e-2 7.3405e-2 7.3405e-2
1.2707593e0 -8.50806e-2 7.6875e-2 7.6875e-2
1.4402393e0 -8.50806e-2 8.0318e-2 8.0318e-2
1.6097192e0 -8.50806e-2 8.3678e-2 8.3678e-2
1.7791992e0 -8.50806e-2 8.6897e-2 8.6897e-2
1.9486792e0 -8.50806e-2 8.9903e-2 8.9903e-2
2.1181592e0 -8.50806e-2 9.2632e-2 9.2632e-2
2.2876392e0 -8.50806e-2 9.5009e-2 9.5009e-2
2.4571191e0 -8.50806e-2 9.697e-2 9.697e-2
2.6265991e0 -8.50806e-2 9.8451e-2 9.8451e-2
2.7960791e0 -8.50806e-2 9.9408e-2 9.9408e-2
2.9655591e0 -8.50806e-2 9.981e-2 9.981e-2
3.135039e0 -8.50806e-2 9.9641e-2 9.9641e-2
3.304519e0 -8.50806e-2 9.8906e-2 9.8906e-2
3.473999e0 -8.50806e-2 9.7632e-2 9.7632e-2
3.643479e0 -8.50806e-2 9.586e-2 9.586e-2
3.812959e0 -8.50806e-2 9.3645e-2 9.3645e-2
3.982439e0 -8.50806e-2 9.105e-2 9.105e-2
4.151919e0 -8.50806e-2 8.8148e-2 8.8148e-2
4.321399e0 -8.50806e-2 8.5007e-2 8.5007e-2
4.4908789e0 -8.50806e-2 8.1696e-2 8.1696e-2
4.6603589e0 -8.50806e-2 7.828e-2 7.828e-2
4.8298389e0 -8.50806e-2 7.4815e-2 7.4815e-2
4.9993188e0 -8.50806e-2 7.1352e-2 7.1352e-2

-5.0e0 8.43994e-2 1.3698e-2 1.3698e-2
-4.83052e0 8.43994e-2 1.4221e-2 1.4221e-2
-4.66104e0 8.43994e-2 1.4774e-2 1.4774e-2
-4.49156e0 8.43994e-2 1.5355e-2 1.5355e-2
-4.3220801e0 8.43994e-2 1.5971e-2 1.5971e-2
-4.1526001e0 8.43994e-2 1.6621e-2 1.6621e-2
-3.9831201e0 8.43994e-2 1.7311e-2 1.7311e-2
-3.8136401e0 8.43994e-2 1.8042e-2 1.8042e-2
-3.6441602e0 8.43994e-2 1.8816e-2 1.8816e-2
-3.4746802e0 8.43994e-2 1.9638e-2 1.9638e-2
-3.3052002e0 8.43994e-2 2.0511e-2 2.0511e-2
-3.1357202e0 8.43994e-2 2.1437e-2 2.1437e-2
-2.9662402e0 8.43994e-2 2.2423e-2 2.2423e-2
-2.7967603e0 8.43994e-2 2.3473e-2 2.3473e-2
-2.6272803e0 8.43994e-2 2.459e-2 2.459e-2
-2.4578003e0 8.43994e-2 2.5781e-2 2.5781e-2
-2.2883203e0 8.43994e-2 2.7051e-2 2.7051e-2
-2.1188403e0 8.43994e-2 2.8406e-2 2.8406e-2
-1.9493604e0 8.43994e-2 2.9854e-2 2.9854e-2
-1.7798804e0 8.43994e-2 3.14e-2 3.14e-2
-1.6104004e0 8.43994e-2 3.305e-2 3.305e-2
-1.4409204e0 8.43994e-2 3.4816e-2 3.4816e-2
-1.2714404e0 8.43994e-2 3.6702e-2 3.6702e-2
-1.1019604e0 8.43994e-2 3.8719e-2 3.8719e-2
-9.324805e-1 8.43994e-2 4.0875e-2 4.0875e-2
-7.630005e-1 8.43994e-2 4.3176e-2 4.3176e-2
-5.935205e-1 8.43994e-2 4.5631e-2 4.5631e-2
-4.240405e-1 8.43994e-2 4.8251e-2 4.8251e-2
-2.545605e-1 8.43994e-2 5.1038e-2 5.1038e-2
-8.50806e-2 8.43994e-2 5.4e-2 5.4e-2
8.43994e-2 8.43994e-2 5.7138e-2 5.7138e-2
2.538794e-1 8.43994e-2 6.0452e-2 6.0452e-2
4.233594e-1 8.43994e-2 6.3939e-2 6.3939e-2
5.928394e-1 8.43994e-2 6.7589e-2 6.7589e-2
7.623193e-1 8.43994e-2 7.1388e-2 7.1388e-2
9.317993e-1 8.43994e-2 7.5311e-2 7.5311e-2
1.1012793e0 8.43994e-2 7.9327e-2 7.9327e-2
1.2707593e0 8.43994e-2 8.3395e-2 8.3395e-2
1.4402393e0 8.43994e-2 8.7462e-2 8.7462e-2
1.6097192e0 8.43994e-2 9.1461e-2 9.1461e-2
1.7791992e0 8.43994e-2 9.532e-2 9.532e-2
1.9486792e0 8.43994e-2 9.8952e-2 9.8952e-2
2.1181592e0 8.43994e-2 1.0226e-1 1.0226e-1
2.2876392e0 8.43994e-2 1.0518e-1 1.0518e-1
2.4571191e0 8.43994e-2 1.0757e-1 1.0757e-1
2.6265991e0 8.43994e-2 1.094e-1 1.094e-1
2.7960791e0 8.43994e-2 1.106e-1 1.106e-1
2.9655591e0 8.43994e-2 1.1108e-1 1.1108e-1
3.135039e0 8.43994e-2 1.1087e-1 1.1087e-1
3.304519e0 8.43994e-2 1.0997e-1 1.0997e-1
3.473999e0 8.43994e-2 1.084e-1 1.084e-1
3.643479e0 8.43994e-2 1.0622e-1 1.0622e-1
3.812959e0 8.43994e-2 1.035e-1 1.035e-1
3.982439e0 8.43994e-2 1.0034e-1 1.0034e-1
4.151919e0 8.43994e-2 9.6828e-2 9.6828e-2
4.321399e0 8.43994e-2 9.3051e-2 9.3051e-2
4.4908789e0 8.43994e-2 8.9099e-2 8.9099e-2
4.6603589e0 8.43994e-2 8.5052e-2 8.5052e-2
4.8298389e0 8.43994e-2 8.0978e-2 8.0978e-2
4.9993188e0 8.43994e-2 7.6933e-2 7.6933e-2

-5.0e0 2.538794e-1 1.3881e-2 1.3881e-2
-4.83052e0 2.538794e-1 1.4418e-2 1.4418e-2
-4.66104e0 2.538794e-1 1.4986e-2 1.4986e-2
-4.49156e0 2.538794e-1 1.5585e-2 1.5585e-2
-4.3220801e0 2.538794e-1 1.622e-2 1.622e-2
-4.1526001e0 2.538794e-1 1.6891e-2 1.6891e-2
-3.9831201e0 2.538794e-1 1.7604e-2 1.7604e-2
-3.8136401e0 2.538794e-1 1.836e-2 1.836e-2
-3.6441602e0 2.538794e-1 1.9162e-2 1.9162e-2
-3.4746802e0 2.538794e-1 2.0015e-2 2.0015e-2
-3.3052002e0 2.538794e-1 2.0921e-2 2.0921e-2
-3.1357202e0 2.538794e-1 2.1887e-2 2.1887e-2
-2.9662402e0 2.538794e-1 2.2916e-2 2.2916e-2
-2.7967603e0 2.538794e-1 2.4013e-2 2.4013e-2
-2.6272803e0 2.538794e-1 2.5185e-2 2.5185e-2
-2.4578003e0 2.538794e-1 2.6436e-2 2.6436e-2
-2.2883203e0 2.538794e-1 2.7773e-2 2.7773e-2
-2.1188403e0 2.538794e-1 2.9202e-2 2.9202e-2
-1.9493604e0 2.538794e-1 3.0734e-2 3.0734e-2
-1.7798804e0 2.538794e-1 3.2375e-2 3.2375e-2
-1.6104004e0 2.538794e-1 3.4134e-2 3.4134e-2
-1.4409204e0 2.538794e-1 3.602e-2 3.602e-2
-1.2714404e0 2.538794e-1 3.8043e-2 3.8043e-2
-1.1019604e0 2.538794e-1 4.0213e-2 4.0213e-2
-9.324805e-1 2.538794e-1 4.2543e-2 4.2543e-2
-7.630005e-1 2.538794e-1 4.5042e-2 4.5042e-2
-5.935205e-1 2.538794e-1 4.7722e-2 4.7722e-2
-4.240405e-1 2.538794e-1 5.0594e-2 5.0594e-2
-2.545605e-1 2.538794e-1 5.3667e-2 5.3667e-2
-8.50806e-2 2.538794e-1 5.695e-2 5.695e-2
8.43994e-2 2.538794e-1 6.0452e-2 6.0452e-2
2.538794e-1 2.538794e-1 6.4175e-2 6.4175e-2
4.233594e-1 2.538794e-1 6.8118e-2 6.8118e-2
5.928394e-1 2.538794e-1 7.2276e-2 7.2276e-2
7.623193e-1 2.538794e-1 7.6637e-2 7.6637e-2
9.317993e-1 2.538794e-1 8.1178e-2 8.1178e-2
1.1012793e0 2.538794e-1 8.5864e-2 8.5864e-2
1.2707593e0 2.538794e-1 9.0651e-2 9.0651e-2
1.4402393e0 2.538794e-1 9.5473e-2 9.5473e-2
1.6097192e0 2.538794e-1 1.0027e-1 1.0027e-1
1.7791992e0 2.538794e-1 1.0492e-1 1.0492e-1
1.9486792e0 2.538794e-1 1.0933e-1 1.0933e-1
2.1181592e0 2.538794e-1 1.1339e-1 1.1339e-1
2.2876392e0 2.538794e-1 1.1697e-1 1.1697e-1
2.4571191e0 2.538794e-1 1.1996e-1 1.1996e-1
2.6265991e0 2.538794e-1 1.2224e-1 1.2224e-1
2.7960791e0 2.538794e-1 1.2372e-1 1.2372e-1
2.9655591e0 2.538794e-1 1.2434e-1 1.2434e-1
3.135039e0 2.538794e-1 1.2408e-1 1.2408e-1
3.304519e0 2.538794e-1 1.2294e-1 1.2294e-1
3.473999e0 2.538794e-1 1.2099e-1 1.2099e-1
3.643479e0 2.538794e-1 1.1827e-1 1.1827e-1
3.812959e0 2.538794e-1 1.1491e-1 1.1491e-1
3.982439e0 2.538794e-1 1.1104e-1 1.1104e-1
4.151919e0 2.538794e-1 1.0675e-1 1.0675e-1
4.321399e0 2.538794e-1 1.0217e-1 1.0217e-1
4.4908789e0 2.538794e-1 9.743e-2 9.743e-2
4.6603589e0 2.538794e-1 9.2609e-2 9.2609e-2
4.8298389e0 2.538794e-1 8.78e-2 8.78e-2
4.9993188e0 2.538794e-1 8.3067e-2 8.3067e-2

-5.0e0 4.233594e-1 1.4056e-2 1.4056e-2
-4.83052e0 4.233594e-1 1.4607e-2 1.4607e-2
-4.66104e0 4.233594e-1 1.519e-2 1.519e-2
-4.49156e0 4.233594e-1 1.5807e-2 1.5807e-2
-4.3220801e0 4.233594e-1 1.6461e-2 1.6461e-2
-4.1526001e0 4.233594e-1 1.7152e-2 1.7152e-2
-3.9831201e0 4.233594e-1 1.7888e-2 1.7888e-2
-3.8136401e0 4.233594e-1 1.8669e-2 1.8669e-2
-3.6441602e0 4.233594e-1 1.9499e-2 1.9499e-2
-3.4746802e0 4.233594e-1 2.0383e-2 2.0383e-2
-3.3052002e0 4.233594e-1 2.1324e-2 2.1324e-2
-3.1357202e0 4.233594e-1 2.2328e-2 2.2328e-2
-2.9662402e0 4.233594e-1 2.34e-2 2.34e-2
-2.7967603e0 4.233594e-1 2.4545e-2 2.4545e-2
-2.6272803e0 4.233594e-1 2.577e-2 2.577e-2
-2.4578003e0 4.233594e-1 2.7081e-2 2.7081e-2
-2.2883203e0 4.233594e-1 2.8485e-2 2.8485e-2
-2.1188403e0 4.233594e-1 2.9993e-2 2.9993e-2
-1.9493604e0 4.233594e-1 3.161e-2 3.161e-2
-1.7798804e0 4.233594e-1 3.3348e-2 3.3348e-2
-1.6104004e0 4.233594e-1 3.5217e-2 3.5217e-2
-1.4409204e0 4.233594e-1 3.7228e-2 3.7228e-2
-1.2714404e0 4.233594e-1 3.9395e-2 3.9395e-2
-1.1019604e0 4.233594e-1 4.1727e-2 4.1727e-2
-9.324805e-1 4.233594e-1 4.4241e-2 4.4241e-2
-7.630005e-1 4.233594e-1 4.6948e-2 4.6948e-2
-5.935205e-1 4.233594e-1 4.9869e-2 4.9869e-2
-4.240405e-1 4.233594e-1 5.3014e-2 5.3014e-2
-2.545605e-1 4.233594e-1 5.6396e-2 5.6396e-2
-8.50806e-2 4.233594e-1 6.0036e-2 6.0036e-2
8.43994e-2 4.233594e-1 6.3939e-2 6.3939e-2
2.538794e-1 4.233594e-1 6.8118e-2 6.8118e-2
4.233594e-1 4.233594e-1 7.2578e-2 7.2578e-2
5.928394e-1 4.233594e-1 7.7318e-2 7.7318e-2
7.623193e-1 4.233594e-1 8.2329e-2 8.2329e-2
9.317993e-1 4.233594e-1 8.7592e-2 8.7592e-2
1.1012793e0 4.233594e-1 9.3074e-2 9.3074e-2
1.2707593e0 4.233594e-1 9.8721e-2 9.8721e-2
1.4402393e0 4.233594e-1 1.0448e-1 1.0448e-1
1.6097192e0 4.233594e-1 1.1023e-1 1.1023e-1
1.7791992e0 4.233594e-1 1.1588e-1 1.1588e-1
1.9486792e0 4.233594e-1 1.2129e-1 1.2129e-1
2.1181592e0 4.233594e-1 1.2631e-1 1.2631e-1
2.2876392e0 4.233594e-1 1.3078e-1 1.3078e-1
2.4571191e0 4.233594e-1 1.3452e-1 1.3452e-1
2.6265991e0 4.233594e-1 1.3739e-1 1.3739e-1
2.7960791e0 4.233594e-1 1.3927e-1 1.3927e-1
2.9655591e0 4.233594e-1 1.4005e-1 1.4005e-1
3.135039e0 4.233594e-1 1.3971e-1 1.3971e-1
3.304519e0 4.233594e-1 1.3828e-1 1.3828e-1
3.473999e0 4.233594e-1 1.358e-1 1.358e-1
3.643479e0 4.233594e-1 1.324e-1 1.324e-1
3.812959e0 4.233594e-1 1.282e-1 1.282e-1
3.982439e0 4.233594e-1 1.234e-1 1.234e-1
4.151919e0 4.233594e-1 1.1812e-1 1.1812e-1
4.321399e0 4.233594e-1 1.1255e-1 1.1255e-1
4.4908789e0 4.233594e-1 1.0681e-1 1.0681e-1
4.6603589e0 4.233594e-1 1.0106e-1 1.0106e-1
4.8298389e0 4.233594e-1 9.5352e-2 9.5352e-2
4.9993188e0 4.233594e-1 8.9796e-2 8.9796e-2

-5.0e0 5.928394e-1 1.4226e-2 1.4226e-2
-4.83052e0 5.928394e-1 1.479e-2 1.479e-2
-4.66104e0 5.928394e-1 1.5388e-2 1.5388e-2
-4.49156e0 5.928394e-1 1.6022e-2 1.6022e-2
-4.3220801e0 5.928394e-1 1.6692e-2 1.6692e-2
-4.1526001e0 5.928394e-1 1.7406e-2 1.7406e-2
-3.9831201e0 5.928394e-1 1.8163e-2 1.8163e-2
-3.8136401e0 5.928394e-1 1.8968e-2 1.8968e-2
-3.6441602e0 5.928394e-1 1.9826e-2 1.9826e-2
-3.4746802e0 5.928394e-1 2.074e-2 2.074e-2
-3.3052002e0 5.928394e-1 2.1715e-2 2.1715e-2
-3.1357202e0 5.928394e-1 2.2757e-2 2.2757e-2
-2.9662402e0 5.928394e-1 2.3872e-2 2.3872e-2
-2.7967603e0 5.928394e-1 2.5064e-2 2.5064e-2
-2.6272803e0 5.928394e-1 2.6343e-2 2.6343e-2
-2.4578003e0 5.928394e-1 2.7715e-2 2.7715e-2
-2.2883203e0 5.928394e-1 2.9189e-2 2.9189e-2
-2.1188403e0 5.928394e-1 3.0772e-2 3.0772e-2
-1.9493604e0 5.928394e-1 3.2477e-2 3.2477e-2
-1.7798804e0 5.928394e-1 3.4315e-2 3.4315e-2
-1.6104004e0 5.928394e-1 3.6298e-2 3.6298e-2
-1.4409204e0 5.928394e-1 3.8437e-2 3.8437e-2
-1.2714404e0 5.928394e-1 4.075e-2 4.075e-2
-1.1019604e0 5.928394e-1 4.3251e-2 4.3251e-2
-9.324805e-1 5.928394e-1 4.5958e-2 4.5958e-2
-7.630005e-1 5.928394e-1 4.8889e-2 4.8889e-2
-5.935205e-1 5.928394e-1 5.2061e-2 5.2061e-2
-4.240405e-1 5.928394e-1 5.5498e-2 5.5498e-2
-2.545605e-1 5.928394e-1 5.9218e-2 5.9218e-2
-8.50806e-2 5.928394e-1 6.3242e-2 6.3242e-2
8.43994e-2 5.928394e-1 6.7589e-2 6.7589e-2
2.538794e-1 5.928394e-1 7.2276e-2 7.2276e-2
4.233594e-1 5.928394e-1 7.7318e-2 7.7318e-2
5.928394e-1 5.928394e-1 8.2721e-2 8.2721e-2
7.623193e-1 5.928394e-1 8.8483e-2 8.8483e-2
9.317993e-1 5.928394e-1 9.459e-2 9.459e-2
1.1012793e0 5.928394e-1 1.0101e-1 1.0101e-1
1.2707593e0 5.928394e-1 1.077e-1 1.077e-1
1.4402393e0 5.928394e-1 1.1458e-1 1.1458e-1
1.6097192e0 5.928394e-1 1.2155e-1 1.2155e-1
1.7791992e0 5.928394e-1 1.2845e-1 1.2845e-1
1.9486792e0 5.928394e-1 1.3515e-1 1.3515e-1
2.1181592e0 5.928394e-1 1.414e-1 1.414e-1
2.2876392e0 5.928394e-1 1.4702e-1 1.4702e-1
2.4571191e0 5.928394e-1 1.5176e-1 1.5176e-1
2.6265991e0 5.928394e-1 1.5543e-1 1.5543e-1
2.7960791e0 5.928394e-1 1.5782e-1 1.5782e-1
2.9655591e0 5.928394e-1 1.5884e-1 1.5884e-1
3.135039e0 5.928394e-1 1.5842e-1 1.5842e-1
3.304519e0 5.928394e-1 1.5657e-1 1.5657e-1
3.473999e0 5.928394e-1 1.534e-1 1.534e-1
3.643479e0 5.928394e-1 1.4906e-1 1.4906e-1
3.812959e0 5.928394e-1 1.4377e-1 1.4377e-1
3.982439e0 5.928394e-1 1.3774e-1 1.3774e-1
4.151919e0 5.928394e-1 1.3121e-1 1.3121e-1
4.321399e0 5.928394e-1 1.2437e-1 1.2437e-1
4.4908789e0 5.928394e-1 1.1742e-1 1.1742e-1
4.6603589e0 5.928394e-1 1.1049e-1 1.1049e-1
4.8298389e0 5.928394e-1 1.037e-1 1.037e-1
4.9993188e0 5.928394e-1 9.7165e-2 9.7165e-2

-5.0e0 7.623193e-1 1.4388e-2 1.4388e-2
-4.83052e0 7.623193e-1 1.4964e-2 1.4964e-2
-4.66104e0 7.623193e-1 1.5576e-2 1.5576e-2
-4.49156e0 7.623193e-1 1.6226e-2 1.6226e-2
-4.3220801e0 7.623193e-1 1.6914e-2 1.6914e-2
-4.1526001e0 7.623193e-1 1.7647e-2 1.7647e-2
-3.9831201e0 7.623193e-1 1.8427e-2 1.8427e-2
-3.8136401e0 7.623193e-1 1.9255e-2 1.9255e-2
-3.6441602e0 7.623193e-1 2.014e-2 2.014e-2
-3.4746802e0 7.623193e-1 2.1085e-2 2.1085e-2
-3.3052002e0 7.623193e-1 2.2093e-2 2.2093e-2
-3.1357202e0 7.623193e-1 2.3172e-2 2.3172e-2
-2.9662402e0 7.623193e-1 2.4329e-2 2.4329e-2
-2.7967603e0 7.623193e-1 2.5569e-2 2.5569e-2
-2.6272803e0 7.623193e-1 2.6901e-2 2.6901e-2
-2.4578003e0 7.623193e-1 2.8333e-2 2.8333e-2
-2.2883203e0 7.623193e-1 2.9875e-2 2.9875e-2
-2.1188403e0 7.623193e-1 3.1535e-2 3.1535e-2
-1.9493604e0 7.623193e-1 3.333e-2 3.333e-2
-1.7798804e0 7.623193e-1 3.5268e-2 3.5268e-2
-1.6104004e0 7.623193e-1 3.7366e-2 3.7366e-2
-1.4409204e0 7.623193e-1 3.9636e-2 3.9636e-2
-1.2714404e0 7.623193e-1 4.21e-2 4.21e-2
-1.1019604e0 7.623193e-1 4.4775e-2 4.4775e-2
-9.324805e-1 7.623193e-1 4.7684e-2 4.7684e-2
-7.630005e-1 7.623193e-1 5.0845e-2 5.0845e-2
-5.935205e-1 7.623193e-1 5.4288e-2 5.4288e-2
-4.240405e-1 7.623193e-1 5.8034e-2 5.8034e-2
-2.545605e-1 7.623193e-1 6.2112e-2 6.2112e-2
-8.50806e-2 7.623193e-1 6.6554e-2 6.6554e-2
8.43994e-2 7.623193e-1 7.1388e-2 7.1388e-2
2.538794e-1 7.623193e-1 7.6637e-2 7.6637e-2
4.233594e-1 7.623193e-1 8.2329e-2 8.2329e-2
5.928394e-1 7.623193e-1 8.8483e-2 8.8483e-2
7.623193e-1 7.623193e-1 9.5107e-2 9.5107e-2
9.317993e-1 7.623193e-1 1.022e-1 1.022e-1
1.1012793e0 7.623193e-1 1.0974e-1 1.0974e-1
1.2707593e0 7.623193e-1 1.1768e-1 1.1768e-1
1.4402393e0 7.623193e-1 1.2595e-1 1.2595e-1
1.6097192e0 7.623193e-1 1.344e-1 1.344e-1
1.7791992e0 7.623193e-1 1.429e-1 1.429e-1
1.9486792e0 7.623193e-1 1.5123e-1 1.5123e-1
2.1181592e0 7.623193e-1 1.5912e-1 1.5912e-1
2.2876392e0 7.623193e-1 1.6626e-1 1.6626e-1
2.4571191e0 7.623193e-1 1.7235e-1 1.7235e-1
2.6265991e0 7.623193e-1 1.771e-1 1.771e-1
2.7960791e0 7.623193e-1 1.8022e-1 1.8022e-1
2.9655591e0 7.623193e-1 1.8153e-1 1.8153e-1
3.135039e0 7.623193e-1 1.8098e-1 1.8098e-1
3.304519e0 7.623193e-1 1.7857e-1 1.7857e-1
3.473999e0 7.623193e-1 1.7445e-1 1.7445e-1
3.643479e0 7.623193e-1 1.6888e-1 1.6888e-1
3.812959e0 7.623193e-1 1.6212e-1 1.6212e-1
3.982439e0 7.623193e-1 1.545e-1 1.545e-1
4.151919e0 7.623193e-1 1.4632e-1 1.4632e-1
4.321399e0 7.623193e-1 1.3786e-1 1.3786e-1
4.4908789e0 7.623193e-1 1.2936e-1 1.2936e-1
4.6603589e0 7.623193e-1 1.21e-1 1.21e-1
4.8298389e0 7.623193e-1 1.1293e-1 1.1293e-1
4.9993188e0 7.623193e-1 1.0521e-1 1.0521e-1

-5.0e0 9.317993e-1 1.454e-2 1.454e-2
-4.83052e0 9.317993e-1 1.513e-2 1.513e-2
-4.66104e0 9.317993e-1 1.5756e-2 1.5756e-2
-4.49156e0 9.317993e-1 1.642e-2 1.642e-2
-4.3220801e0 9.317993e-1 1.7126e-2 1.7126e-2
-4.1526001e0 9.317993e-1 1.7877e-2 1.7877e-2
-3.9831201e0 9.317993e-1 1.8677e-2 1.8677e-2
-3.8136401e0 9.317993e-1 1.953e-2 1.953e-2
-3.6441602e0 9.317993e-1 2.044e-2 2.044e-2
-3.4746802e0 9.317993e-1 2.1414e-2 2.1414e-2
-3.3052002e0 9.317993e-1 2.2455e-2 2.2455e-2
-3.1357202e0 9.317993e-1 2.3572e-2 2.3572e-2
-2.9662402e0 9.317993e-1 2.4768e-2 2.4768e-2
-2.7967603e0 9.317993e-1 2.6056e-2 2.6056e-2
-2.6272803e0 9.317993e-1 2.744e-2 2.744e-2
-2.4578003e0 9.317993e-1 2.893e-2 2.893e-2
-2.2883203e0 9.317993e-1 3.054e-2 3.054e-2
-2.1188403e0 9.317993e-1 3.2278e-2 3.2278e-2
-1.9493604e0 9.317993e-1 3.416e-2 3.416e-2
-1.7798804e0 9.317993e-1 3.62e-2 3.62e-2
-1.6104004e0 9.317993e-1 3.8412e-2 3.8412e-2
-1.4409204e0 9.317993e-1 4.0817e-2 4.0817e-2
-1.2714404e0 9.317993e-1 4.3436e-2 4.3436e-2
-1.1019604e0 9.317993e-1 4.6288e-2 4.6288e-2
-9.324805e-1 9.317993e-1 4.9402e-2 4.9402e-2
-7.630005e-1 9.317993e-1 5.2805e-2 5.2805e-2
-5.935205e-1 9.317993e-1 5.6526e-2 5.6526e-2
-4.240405e-1 9.317993e-1 6.06e-2 6.06e-2
-2.545605e-1 9.317993e-1 6.5063e-2 6.5063e-2
-8.50806e-2 9.317993e-1 6.9952e-2 6.9952e-2
8.43994e-2 9.317993e-1 7.5311e-2 7.5311e-2
2.538794e-1 9.317993e-1 8.1178e-2 8.1178e-2
4.233594e-1 9.317993e-1 8.7592e-2 8.7592e-2
5.928394e-1 9.317993e-1 9.459e-2 9.459e-2
7.623193e-1 9.317993e-1 1.022e-1 1.022e-1
9.317993e-1 9.317993e-1 1.1044e-1 1.1044e-1
1.1012793e0 9.317993e-1 1.193e-1 1.193e-1
1.2707593e0 9.317993e-1 1.2874e-1 1.2874e-1
1.4402393e0 9.317993e-1 1.3869e-1 1.3869e-1
